Stimuli_ID	Vocalist_ID	Technique	Artist	Song	Lyrics	Duration	Tempo	Time_signature	Original_Corresponding_Excerpt	WAV_Path	Credits	Session_date_YMD	logMel_Path	Spectral_Centroid	Gender	Age_at_recording	band_url	annotations
VOX-0499	J	Clean	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3970.61	110	4/4	EXCE-184	static/metalvox/VOX-0499.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-499.png	3808.557077	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0500	J	Clean_FLAT	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4028.66	110	4/4	EXCE-184	static/metalvox/VOX-0500.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-500.png	3940.35383	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0501	J	Screaming_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3529.43	110	4/4	EXCE-184	static/metalvox/VOX-0501.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-501.png	3391.318596	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0502	J	Screaming_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3633.92	110	4/4	EXCE-184	static/metalvox/VOX-0502.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-502.png	3945.134482	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0503	J	Growling_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3529.43	110	4/4	EXCE-184	static/metalvox/VOX-0503.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-503.png	3397.774202	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0504	J	Growling_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4051.88	110	4/4	EXCE-184	static/metalvox/VOX-0504.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-504.png	3421.652196	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0505	J	Clean	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	4121.54	180	4/4	EXCE-116	static/metalvox/VOX-0505.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-505.png	3607.774427	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0506	J	Clean_FLAT	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	3633.92	180	4/4	EXCE-116	static/metalvox/VOX-0506.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-506.png	3882.334183	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0507	J	Screaming_NV	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	3564.26	180	4/4	EXCE-116	static/metalvox/VOX-0507.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-507.png	3417.713473	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0508	J	Screaming_V	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	3808.07	180	4/4	EXCE-116	static/metalvox/VOX-0508.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-508.png	3734.545761	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0509	J	Growling_NV	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	3239.18	180	4/4	EXCE-116	static/metalvox/VOX-0509.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-509.png	3157.670826	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0510	J	Growling_V	Asking Alexandria	Holding On To Something More	"""I hear the screams inside these walls"""	3773.24	180	4/4	EXCE-116	static/metalvox/VOX-0510.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-510.png	3522.096298	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0511	J	Clean	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3378.5	140	4/4	EXCE-128	static/metalvox/VOX-0511.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-511.png	2822.766436	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0512	J	Clean_FLAT	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3390.11	140	4/4	EXCE-128	static/metalvox/VOX-0512.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-512.png	1870.392163	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0513	J	Screaming_NV	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3401.72	140	4/4	EXCE-128	static/metalvox/VOX-0513.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-513.png	2121.725702	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0514	J	Screaming_V	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3297.23	140	4/4	EXCE-128	static/metalvox/VOX-0514.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-514.png	2576.743736	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0515	J	Growling_NV	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3227.57	140	4/4	EXCE-128	static/metalvox/VOX-0515.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-515.png	2020.307909	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0516	J	Growling_V	Protest the Hero	A Life Embossed	"""I'm proud of every pit bull"""	3343.67	140	4/4	EXCE-128	static/metalvox/VOX-0516.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-516.png	2611.725388	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0517	J	Clean	Northlane	Ra	"""There's a desert in my head"""	3169.52	90	4/4	EXCE-175	static/metalvox/VOX-0517.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-517.png	3025.8724	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0518	J	Clean_FLAT	Northlane	Ra	"""There's a desert in my head"""	3192.74	90	4/4	EXCE-175	static/metalvox/VOX-0518.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-518.png	2342.027291	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0519	J	Screaming_NV	Northlane	Ra	"""There's a desert in my head"""	3181.13	90	4/4	EXCE-175	static/metalvox/VOX-0519.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-519.png	2960.183237	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0520	J	Screaming_V	Northlane	Ra	"""There's a desert in my head"""	3308.84	90	4/4	EXCE-175	static/metalvox/VOX-0520.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-520.png	3007.206623	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0521	J	Growling_NV	Northlane	Ra	"""There's a desert in my head"""	2972.15	90	4/4	EXCE-175	static/metalvox/VOX-0521.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-521.png	2690.915076	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0522	J	Growling_V	Northlane	Ra	"""There's a desert in my head"""	3529.43	90	4/4	EXCE-175	static/metalvox/VOX-0522.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-522.png	3124.331747	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0523	J	Clean	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	3065.03	130	4/4	EXCE-189	static/metalvox/VOX-0523.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-523.png	3279.596339	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0524	J	Clean_FLAT	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	2902.49	130	4/4	EXCE-189	static/metalvox/VOX-0524.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-524.png	2604.651707	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0525	J	Screaming_NV	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	2612.24	130	4/4	EXCE-189	static/metalvox/VOX-0525.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-525.png	2716.110351	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0526	J	Screaming_V	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	2832.83	130	4/4	EXCE-189	static/metalvox/VOX-0526.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-526.png	3530.750322	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0527	J	Growling_NV	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	2391.66	130	4/4	EXCE-189	static/metalvox/VOX-0527.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-527.png	2791.243518	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0528	J	Growling_V	DragonForce	A Flame for Freedom	"""Life brings hope for us all"""	3123.08	130	4/4	EXCE-189	static/metalvox/VOX-0528.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-528.png	2805.783688	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0529	J	Clean	Suicide Silence	Something Invisible	"""something fucking invisible"""	3424.94	123	4/4	EXCE-050	static/metalvox/VOX-0529.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-529.png	2644.077057	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0530	J	Clean_FLAT	Suicide Silence	Something Invisible	"""something fucking invisible"""	3552.65	123	4/4	EXCE-050	static/metalvox/VOX-0530.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-530.png	2398.705484	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0531	J	Screaming_NV	Suicide Silence	Something Invisible	"""something fucking invisible"""	3320.45	123	4/4	EXCE-050	static/metalvox/VOX-0531.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-531.png	3191.796246	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0532	J	Screaming_V	Suicide Silence	Something Invisible	"""something fucking invisible"""	3552.65	123	4/4	EXCE-050	static/metalvox/VOX-0532.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-532.png	3876.896567	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0533	J	Growling_NV	Suicide Silence	Something Invisible	"""something fucking invisible"""	3471.38	123	4/4	EXCE-050	static/metalvox/VOX-0533.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-533.png	3081.738828	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0534	J	Growling_V	Suicide Silence	Something Invisible	"""something fucking invisible"""	3506.21	123	4/4	EXCE-050	static/metalvox/VOX-0534.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-534.png	3397.090746	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0535	J	Clean	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3448.16	136	4/4	EXCE-073	static/metalvox/VOX-0535.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-535.png	2451.470959	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0536	J	Clean_FLAT	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3471.38	136	4/4	EXCE-073	static/metalvox/VOX-0536.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-536.png	2331.850177	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0537	J	Screaming_NV	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3227.57	136	4/4	EXCE-073	static/metalvox/VOX-0537.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-537.png	2920.138914	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0538	J	Screaming_V	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3680.36	136	4/4	EXCE-073	static/metalvox/VOX-0538.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-538.png	3220.24491	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0539	J	Growling_NV	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3111.47	136	4/4	EXCE-073	static/metalvox/VOX-0539.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-539.png	3275.663108	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0540	J	Growling_V	Cradle of Filth	Malignant Perfection	"""Temple praise the brazen goddess"""	3657.14	136	4/4	EXCE-073	static/metalvox/VOX-0540.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-540.png	3353.922428	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0541	J	Clean	Parkway Drive	Set To Destroy	"""this is the end of days"""	2380.05	220	4/4	EXCE-166	static/metalvox/VOX-0541.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-541.png	3277.906067	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0542	J	Clean_FLAT	Parkway Drive	Set To Destroy	"""this is the end of days"""	2414.88	220	4/4	EXCE-166	static/metalvox/VOX-0542.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-542.png	2889.148172	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0543	J	Screaming_NV	Parkway Drive	Set To Destroy	"""this is the end of days"""	2008.53	220	4/4	EXCE-166	static/metalvox/VOX-0543.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-543.png	3855.976749	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0544	J	Screaming_V	Parkway Drive	Set To Destroy	"""this is the end of days"""	2089.8	220	4/4	EXCE-166	static/metalvox/VOX-0544.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-544.png	3882.681704	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0545	J	Growling_NV	Parkway Drive	Set To Destroy	"""this is the end of days"""	2054.97	220	4/4	EXCE-166	static/metalvox/VOX-0545.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-545.png	3541.708783	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0546	J	Growling_V	Parkway Drive	Set To Destroy	"""this is the end of days"""	2368.44	220	4/4	EXCE-166	static/metalvox/VOX-0546.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-546.png	3893.813425	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0547	J	Clean	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	3018.59	150	4/4	EXCE-182	static/metalvox/VOX-0547.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-547.png	3305.772305	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0548	J	Clean_FLAT	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	3053.42	150	4/4	EXCE-182	static/metalvox/VOX-0548.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-548.png	2740.685434	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0549	J	Screaming_NV	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	2739.95	150	4/4	EXCE-182	static/metalvox/VOX-0549.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-549.png	3240.449726	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0550	J	Screaming_V	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	3065.03	150	4/4	EXCE-182	static/metalvox/VOX-0550.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-550.png	3940.929512	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0551	J	Growling_NV	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	2739.95	150	4/4	EXCE-182	static/metalvox/VOX-0551.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-551.png	2447.358436	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0552	J	Growling_V	The Black Dahlia Murder	The Fog	"""To think we toasted rye"""	3332.06	150	4/4	EXCE-182	static/metalvox/VOX-0552.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-552.png	2799.828536	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0553	J	Clean	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2391.66	240	4/4	EXCE-148	static/metalvox/VOX-0553.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-553.png	3226.10059	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0554	J	Clean_FLAT	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2391.66	240	4/4	EXCE-148	static/metalvox/VOX-0554.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-554.png	3109.8897	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0555	J	Screaming_NV	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2171.07	240	4/4	EXCE-148	static/metalvox/VOX-0555.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-555.png	3704.597994	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0556	J	Screaming_V	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2333.61	240	4/4	EXCE-148	static/metalvox/VOX-0556.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-556.png	3854.065851	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0557	J	Growling_NV	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2333.61	240	4/4	EXCE-148	static/metalvox/VOX-0557.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-557.png	3255.665717	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0558	J	Growling_V	Job for a Cowboy	Coalescing Prophecy	"""Have left behind the sign of the cross"""	2612.24	240	4/4	EXCE-148	static/metalvox/VOX-0558.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-558.png	3594.887082	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0559	J	Clean	The Faceless	Ghost of a Stranger	"""what I have become"""	2414.88	210	4/4	EXCE-202	static/metalvox/VOX-0559.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-559.png	2075.31692	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0560	J	Clean_FLAT	The Faceless	Ghost of a Stranger	"""what I have become"""	2368.44	210	4/4	EXCE-202	static/metalvox/VOX-0560.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-560.png	1854.666565	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0561	J	Screaming_NV	The Faceless	Ghost of a Stranger	"""what I have become"""	2263.95	210	4/4	EXCE-202	static/metalvox/VOX-0561.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-561.png	3210.255972	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0562	J	Screaming_V	The Faceless	Ghost of a Stranger	"""what I have become"""	2589.02	210	4/4	EXCE-202	static/metalvox/VOX-0562.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-562.png	3030.151031	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0563	J	Growling_NV	The Faceless	Ghost of a Stranger	"""what I have become"""	2763.17	210	4/4	EXCE-202	static/metalvox/VOX-0563.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-563.png	2791.180774	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0564	J	Growling_V	The Faceless	Ghost of a Stranger	"""what I have become"""	2565.8	210	4/4	EXCE-202	static/metalvox/VOX-0564.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-564.png	2763.182597	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0565	J	Clean	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2008.53	143	4/4	EXCE-006	static/metalvox/VOX-0565.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-565.png	2902.072542	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0566	J	Clean_FLAT	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2287.17	143	4/4	EXCE-006	static/metalvox/VOX-0566.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-566.png	2912.29196	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0567	J	Screaming_NV	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2124.63	143	4/4	EXCE-006	static/metalvox/VOX-0567.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-567.png	3505.681321	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0568	J	Screaming_V	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2414.88	143	4/4	EXCE-006	static/metalvox/VOX-0568.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-568.png	3753.514186	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0569	J	Growling_NV	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2020.14	143	4/4	EXCE-006	static/metalvox/VOX-0569.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-569.png	3245.786886	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
VOX-0570	J	Growling_V	Cannibal Corpse	Puncture Wound Massacre	"""Hate for them still drives my rage"""	2623.85	143	4/4	EXCE-006	static/metalvox/VOX-0570.wav	Donny Payne	20250602	static/metalvox/logMel/VOX-570.png	3175.84182	Male	23	https://open.spotify.com/artist/4C4RlxUxFJDNAtJRRyIsBK?si=RIffojFiR6-sAfQueOXRtQ	
